Ped_id,Time,Ped_x,Ped_y,Ped_vel,Vel_level,Conflict_user,Conflict_id,Angle,Angle_level,Distance,PET
1460,8199,118.196086408125,37.8105034179019,1.82423765489694,1,2,7103,4.12490665507718+0i,0,11.5330227526712,6.32210541302676
1460,8202,118.196086408125,37.8105034179019,1.80433739026949,1,2,7103,4.08196341450296+0i,0,11.3349339398419,6.28204791463584
1460,8205,118.196086408125,37.8105034179019,1.78787121435216,1,2,7103,4.00640855008859+0i,0,11.1442023406047,6.23322432351083
1460,8208,118.196086408125,37.8105034179019,1.77505312060814,1,2,7103,3.94271388398768+0i,0,10.9608332934739,6.17493255059245
1460,8211,118.196086408125,37.8105034179019,1.76556853163851,1,2,7103,3.90899312699276+0i,0,10.7849241877132,6.10847100775206
1460,8214,118.196086408125,37.8105034179019,1.76090490253649,1,2,7103,3.89958868429491+0i,0,10.6166283236069,6.02907533979502
1460,8217,118.196086408125,37.8105034179019,1.76206372170706,1,2,7103,3.89955707690402+0i,0,10.4561604514163,5.93404218167915
1460,8220,118.196086408125,37.8105034179019,1.76943113426203,1,2,7103,3.89832799753085+0i,0,10.3037422173838,5.82319482113168
1460,8223,118.196086408125,37.8105034179019,1.78303733205204,1,2,7103,3.89550888089143+0i,0,10.1597583928895,5.69800654773559
1460,8226,118.196086408125,37.8105034179019,1.80221872370009,1,2,7103,3.90058215602637+0i,0,10.0247021916,5.56242261817062
1460,8229,118.196086408125,37.8105034179019,1.82756780037482,1,2,7103,3.92749164556978+0i,0,9.89904284352898,5.41651195731221
1460,8232,118.196086408125,37.8105034179019,1.85826401067797,1,2,7103,3.99546647028528+0i,0,9.78307256508321,5.26463005733719
1460,8235,118.196086408125,37.8105034179019,1.89240820218014,1,2,7103,4.13509943254421+0i,0,9.68397041778303,5.11727353888377
1460,8238,118.196086408125,37.8105034179019,1.92813254775691,1,2,7103,4.31853583609004+0i,0,9.59529636027777,4.97647133825962
1460,8241,118.196086408125,37.8105034179019,1.96403097629287,1,2,7103,4.52829889396052+0i,0,9.51471309818761,4.84448219658263
1460,8244,118.196086408125,37.8105034179019,1.99956412580248,1,2,7103,4.75022094811137+0i,0,9.44179083173715,4.72192449839433
1460,8247,118.196086408125,37.8105034179019,2.03292531929943,1,2,7103,4.96824984941999+0i,0,9.37676207140361,4.61244787616447
1460,8250,118.196086408125,37.8105034179019,2.06126786344408,1,2,7103,5.169104257507+0i,0,9.32013850015894,4.52155620598786
1460,8253,118.196086408125,37.8105034179019,2.08235119014869,1,2,7103,5.347139676413+0i,0,9.27265650989603,4.45297438480295
1460,8256,118.196086408125,37.8105034179019,2.09556321493677,1,2,7103,5.53124707606744+0i,0,9.23512487780742,4.4069894012174
1460,8259,118.196086408125,37.8105034179019,2.10136579954799,1,2,7103,5.72622409182589+0i,0,9.2083179147143,4.38206328317281
1460,8262,118.196086408125,37.8105034179019,2.09946642097508,1,2,7103,5.91611283427383+0i,0,9.1929239920155,4.3786954152598
1460,8265,118.196086408125,37.8105034179019,2.09177946007735,1,2,7103,6.08118068822557+0i,0,9.18959815536436,4.39319647733061
1460,8268,118.196086408125,37.8105034179019,2.08033996395921,1,2,7103,6.21320859114241+0i,0,9.19879628887921,4.42177550219844
1460,8271,118.196086408125,37.8105034179019,2.06723739689658,1,2,7103,6.34342614360899+0i,0,9.2206860423183,4.46039049804379
1460,8274,118.196086408125,37.8105034179019,2.05240863511365,1,2,7103,6.48734676133248+0i,0,9.25518675237483,4.50942692114641
1460,8100,145.652507355255,36.5193369266435,1.87390351262524,1,2,7122,1.65476728100678+0i,0,32.5292695227261,17.3590952274561
1460,8103,145.652507355255,36.5193369266435,1.87630312180627,1,2,7122,1.40331034210014+0i,0,32.0797413257416,17.0973127704756
1460,8106,145.652507355255,36.5193369266435,1.87646974612608,1,2,7122,1.18135073015861+0i,0,31.6296116545828,16.8559134619043
1460,8109,145.652507355255,36.5193369266435,1.87553524632257,1,2,7122,0.965052468489025+0i,0,31.179085951328,16.6241002468293
1460,8112,145.652507355255,36.5193369266435,1.87494293768502,1,2,7122,0.743370457956171+0i,0,30.7282851529844,16.3889175160309
1460,8115,145.652507355255,36.5193369266435,1.8745287748315,1,2,7122,0.507286953722278+0i,0,30.2772274960716,16.1519139650408
1460,8118,145.652507355255,36.5193369266435,1.87434233873202,1,2,7122,0.251846443770071+0i,0,29.8259593668558,15.9127597720664
1460,8121,145.652507355255,36.5193369266435,1.87575018757659,1,2,7122,0.0218229373444472+0i,0,29.3745368717528,15.6601540366651
1460,8124,145.652507355255,36.5193369266435,1.87953545164321,1,2,7122,0.300936337569089+0i,0,28.9229308781628,15.3883401629251
1460,8127,145.652507355255,36.5193369266435,1.88552955326756,1,2,7122,0.551432723557063+0i,0,28.4710813502675,15.0997799535564
1460,8130,145.652507355255,36.5193369266435,1.89354583944477,1,2,7122,0.733762205452355+0i,0,28.0189708553023,14.7970913994446
1460,8133,145.652507355255,36.5193369266435,1.90442223407479,1,2,7122,0.813354581747047+0i,0,27.5666142093765,14.4750537544364
1460,8136,145.652507355255,36.5193369266435,1.91970172523192,1,2,7122,0.770854521254487+0i,0,27.1139422710903,14.1240391227
1460,8139,145.652507355255,36.5193369266435,1.93910578720095,1,2,7122,0.619112117664096+0i,0,26.6606448529165,13.7489377984893
1460,8142,145.652507355255,36.5193369266435,1.96026349882508,1,2,7122,0.408078705186176+0i,0,26.206102129095,13.3686630112748
1460,8145,145.652507355255,36.5193369266435,1.9817784461948,1,2,7122,0.160432054760002+0i,0,25.7493644478073,12.9930590865233
1460,8148,145.652507355255,36.5193369266435,2.00370048068864,1,2,7122,0.123017502282409+0i,0,25.3033033084593,12.6282862894573
1460,8151,145.652507355255,36.5193369266435,2.02595935347396,1,2,7122,0.468343358939092+0i,0,24.8612772258954,12.2713603228343
1460,8154,145.652507355255,36.5193369266435,2.04832436946147,1,2,7122,0.866095412935367+0i,0,24.4240435163569,11.9239139466853
1460,8157,145.652507355255,36.5193369266435,2.06808191161308,1,2,7122,1.27803689676958+0i,0,23.9924869158292,11.6013233233665
1460,8160,145.652507355255,36.5193369266435,2.08252295360584,1,2,7122,1.65921988431918+0i,0,23.5677441996143,11.3169192967632
1460,8163,145.652507355255,36.5193369266435,2.08907964764598,1,2,7122,1.97740613363069+0i,0,23.1511377676574,11.0819794705983
1460,8166,145.652507355255,36.5193369266435,2.08764431044158,1,2,7122,2.23074733787662+0i,0,22.7441572022931,10.8946514923715
1460,8169,145.652507355255,36.5193369266435,2.07784274146555,1,2,7122,2.44905664212756+0i,0,22.3481315555487,10.7554489613521
1460,8172,145.652507355255,36.5193369266435,2.06125759435959,1,2,7122,2.63667371207047+0i,0,21.9642081537647,10.6557318279226
1460,8175,145.652507355255,36.5193369266435,2.04075119463175,1,2,7122,2.78946096169412+0i,0,21.5931540429897,10.5809831692325
1460,8178,145.652507355255,36.5193369266435,2.01735539247619,1,2,7122,2.90619879960002+0i,0,21.2351930882508,10.526252918771
1460,8181,145.652507355255,36.5193369266435,1.99157589742883,1,2,7122,2.99034792550323+0i,0,20.8900532803962,10.4892077210644
1460,8184,145.652507355255,36.5193369266435,1.96286326731452,1,2,7122,3.04843687230639+0i,0,20.5570028002745,10.4729672935392
1460,8187,145.652507355255,36.5193369266435,1.93234300248441,1,2,7122,3.08987328634401+0i,0,20.235036349819,10.4717621684157
1460,8190,145.652507355255,36.5193369266435,1.90208126590629,1,2,7122,3.12356180856999+0i,0,19.9229413846448,10.4742850590835
1460,8193,145.652507355255,36.5193369266435,1.8735404516039,1,2,7122,3.15434515473564+0i,0,19.6193473169513,10.47180342445
1460,8196,145.652507355255,36.5193369266435,1.8474102707393,1,2,7122,3.17293361023882+0i,0,19.3227611048099,10.459377329908
1460,8199,145.652507355255,36.5193369266435,1.82423765489694,1,2,7122,3.16678379859518+0i,0,19.0317898891219,10.432736018815
1460,8202,145.652507355255,36.5193369266435,1.80433739026949,1,2,7122,3.12384055802093+0i,0,18.745361862812,10.3890558184422
1460,8205,145.652507355255,36.5193369266435,1.78787121435216,1,2,7122,3.04828569360651+0i,0,18.4627232609668,10.3266516697383
1460,8208,145.652507355255,36.5193369266435,1.77505312060814,1,2,7122,2.98459102750575+0i,0,18.1833020115341,10.2438072418387
1460,8211,145.652507355255,36.5193369266435,1.76556853163851,1,2,7122,2.95087027051072+0i,0,17.9064710485071,10.1420424795912
1460,8214,145.652507355255,36.5193369266435,1.76090490253649,1,2,7122,2.94146582781299+0i,0,17.6316239243273,10.0128200557168
1460,8217,145.652507355255,36.5193369266435,1.76206372170706,1,2,7122,2.94143422042211+0i,0,17.358031190508,9.85096678211604
1460,8220,145.652507355255,36.5193369266435,1.76943113426203,1,2,7122,2.94020514104878+0i,0,17.0848301136348,9.65554961864075
1460,8223,145.652507355255,36.5193369266435,1.78303733205204,1,2,7122,2.93738602440911+0i,0,16.8112018183389,9.42840708724334
1460,8226,145.652507355255,36.5193369266435,1.80221872370009,1,2,7122,2.94245929954441+0i,0,16.5365185382825,9.17564462116548
1460,8229,145.652507355255,36.5193369266435,1.82756780037482,1,2,7122,2.96936878908757+0i,0,16.2603349665082,8.89725402426842
1460,8232,145.652507355255,36.5193369266435,1.85826401067797,1,2,7122,3.03734361380314+0i,0,15.9823463885581,8.60068660681165
1460,8235,145.652507355255,36.5193369266435,1.89240820218014,1,2,7122,3.17697657606221+0i,0,15.702464452991,8.29760959337478
1460,8238,145.652507355255,36.5193369266435,1.92813254775691,1,2,7122,3.36041297960787+0i,0,15.4207234615148,7.99775071452142
1460,8241,145.652507355255,36.5193369266435,1.96403097629287,1,2,7122,3.57017603747861+0i,0,15.1373272119118,7.70727518793192
1460,8244,145.652507355255,36.5193369266435,1.99956412580248,1,2,7122,3.79209809162928+0i,0,14.8526156500685,7.42792664581727
1460,8247,145.652507355255,36.5193369266435,2.03292531929943,1,2,7122,4.01012699293797+0i,0,14.5670121350409,7.16554218531792
1460,8250,145.652507355255,36.5193369266435,2.06126786344408,1,2,7122,4.21098140102498+0i,0,14.2810442053791,6.92828159728718
1460,8253,145.652507355255,36.5193369266435,2.08235119014869,1,2,7122,4.38901681993102+0i,0,13.9954923432618,6.72100479951344
1460,8256,145.652507355255,36.5193369266435,2.09556321493677,1,2,7122,4.57312421958529+0i,0,13.7113207950194,6.54302418428027
1460,8259,145.652507355255,36.5193369266435,2.10136579954799,1,2,7122,4.76810123534399+0i,0,13.4295073985282,6.39084703930031
1460,8262,145.652507355255,36.5193369266435,2.09946642097508,1,2,7122,4.95798997779179+0i,0,13.1508500596122,6.26390111707736
1460,8265,145.652507355255,36.5193369266435,2.09177946007735,1,2,7122,5.12305783174361+0i,0,12.876062443481,6.1555544880457
1460,8268,145.652507355255,36.5193369266435,2.08033996395921,1,2,7122,5.25508573466036+0i,0,12.6056347207558,6.05941093241575
1460,8271,145.652507355255,36.5193369266435,2.06723739689658,1,2,7122,5.38530328712692+0i,0,12.3398550417505,5.96924913426757
1460,8274,145.652507355255,36.5193369266435,2.05240863511365,1,2,7122,5.52922390485058+0i,0,12.0783305850361,5.88495408681968
1460,8277,145.652507355255,36.5193369266435,2.03667860456871,1,2,7122,5.69042235639289+0i,0,11.8200423074378,5.80358740987551
1460,8280,145.652507355255,36.5193369266435,2.02162554481348,1,2,7122,5.85637058107196+0i,0,11.5634490999156,5.71987682366888
1460,8283,145.652507355255,36.5193369266435,2.00647826644335,1,2,7122,6.01401335118439+0i,0,11.3066317978111,5.63506317855765
1460,8286,145.652507355255,36.5193369266435,1.99116916158649,1,2,7122,6.1601236218723+0i,0,11.0476379487179,5.54831712033726
1460,8289,145.652507355255,36.5193369266435,1.97695333883606,1,2,7122,6.2874386755671+0i,0,10.7844712872438,5.45509652422712
1460,8292,145.652507355255,36.5193369266435,1.96417724010839,1,2,7122,6.38189684575379+0i,0,10.5151825652042,5.35347948773909
1460,8295,145.652507355255,36.5193369266435,1.95251408930471,1,2,7122,6.44655484441859+0i,0,10.2381474631972,5.24357161839639
1460,8298,145.652507355255,36.5193369266435,1.94307606715688,1,2,7122,6.49795563110359+0i,0,9.95206960474484,5.12181163309102
1460,8301,145.652507355255,36.5193369266435,1.93656050059707,1,2,7122,6.53088957817272+0i,0,9.65589179942218,4.98610386633681
1460,8304,145.652507355255,36.5193369266435,1.93295436048502,1,2,7122,6.53475803198307+0i,0,9.34901573605689,4.83664587595902
1460,8307,145.652507355255,36.5193369266435,1.93154681887881,1,2,7122,6.50643756724401+0i,0,9.0313600464981,4.67571376382193
1460,8310,145.652507355255,36.5193369266435,1.9330749253175,1,2,7122,6.45331787269578+0i,0,8.70324804924341,4.50228179738762
1460,8313,145.652507355255,36.5193369266435,1.93975214896251,1,2,7122,6.38133967625124+0i,0,8.36510331014124,4.31245987515228
1460,8316,145.652507355255,36.5193369266435,1.95227979299592,1,2,7122,6.27649171581567+0i,0,8.01723625938741,4.10660208037311
1460,8319,145.652507355255,36.5193369266435,1.97043525204602,1,2,7122,6.11074506516241+0i,0,7.66000636655032,3.88746920691582
1460,8322,145.652507355255,36.5193369266435,1.99278193095893,1,2,7122,5.84362931257112+0i,0,7.29403720917757,3.66022849558239
1460,8325,145.652507355255,36.5193369266435,2.0164984878919,1,2,7122,5.4856392493103+0i,0,6.92039424534852,3.43188665248309
1460,8328,145.652507355255,36.5193369266435,2.04051583500482,1,2,7122,5.07408945344847+0i,0,6.54067513248404,3.20540278113969
1460,8331,145.652507355255,36.5193369266435,2.06313288306408,1,2,7122,4.64815008391222+0i,0,6.15691530002528,2.9842553286637
1460,8334,145.652507355255,36.5193369266435,2.08434234385106,1,2,7122,4.24846651430106+0i,0,5.77146972570443,2.76896438952585
1460,8337,145.652507355255,36.5193369266435,2.10393267454264,1,2,7122,3.90131655196207+0i,0,5.38696585351075,2.56042691797721
1460,8340,145.652507355255,36.5193369266435,2.12010495517839,1,2,7122,3.59948624036542+0i,0,5.00649663364652,2.36143810777767
1460,8343,145.652507355255,36.5193369266435,2.1322519935605,1,2,7122,3.31270108010274+0i,0,4.63414827352446,2.17335863093096
1460,8346,145.652507355255,36.5193369266435,2.13846081777758,1,2,7122,3.03137620822507+0i,0,4.27530721495457,1.99924505486041
1460,8349,145.652507355255,36.5193369266435,2.13771932080075,1,2,7122,2.72748243653393+0i,0,3.93729346814034,1.8418196579079
1460,8352,145.652507355255,36.5193369266435,2.13052043104562,1,2,7122,2.38957511417081+0i,0,3.62998074215514,1.70380001489759
1460,8355,145.652507355255,36.5193369266435,2.11811276052938,1,2,7122,2.00827191197852+0i,0,3.36871467522015,1.59043217056027
1460,8358,145.652507355255,36.5193369266435,2.10203399041147,1,2,7122,1.56311589992669+0i,0,3.17716569289099,1.51147208246098
1460,8361,145.652507355255,36.5193369266435,2.08366561441874,1,2,7122,1.07319679746194+0i,0,3.07290005955606,1.47475681236563
1460,8364,145.652507355255,36.5193369266435,2.06375971879326,1,2,7122,0.562753672690812+0i,0,3.06553381932691,1.48541217827404
1460,8367,145.652507355255,36.5193369266435,2.04211789173012,1,2,7122,0.0262409330711015+0i,0,3.15599513841159,1.54545197962972
1460,8370,145.652507355255,36.5193369266435,2.01912665323599,1,2,7122,0.504956962755449+0i,0,3.33667217326046,1.652532379736
1460,8373,145.652507355255,36.5193369266435,1.99452505267724,1,2,7122,0.947987866586966+0i,0,3.59424589885314,1.80205603034598
1460,8376,145.652507355255,36.5193369266435,1.96775602799245,1,2,7122,1.25089655982511+0i,0,3.91378040969313,1.98895612769946
1460,8379,145.652507355255,36.5193369266435,1.9396118005458,1,2,7122,1.41558616531573+0i,0,4.28169093092356,2.20749890762611
1460,8382,145.652507355255,36.5193369266435,1.91108400355354,1,2,7122,1.49041492658423+0i,0,4.68700018938241,2.45253488630914
1460,8385,145.652507355255,36.5193369266435,1.88276451457897,1,2,7122,1.50255849465719+0i,0,5.12134140079836,2.72011786983547
1460,8388,145.652507355255,36.5193369266435,1.85403144483616,1,2,7122,1.4724985840612+0i,0,5.57852461913324,3.00886192338891
1460,8391,145.652507355255,36.5193369266435,1.82514071396596,1,2,7122,1.42093932296776+0i,0,6.05400513850495,3.31700733657398
1460,8394,145.652507355255,36.5193369266435,1.79856692094868,1,2,7122,1.3519256973966+0i,0,6.54436621016858,3.63865593987277
1554,8970,317.543614229396,14.7774225764619,1.82403780182862,1,2,5447,0.86179734412861+0i,0,18.0968515336032,9.92131386502017
1554,8973,317.543614229396,14.7774225764619,1.81691379899337,1,2,5447,0.660111735241335+0i,0,17.5499304699072,9.65919818520309
1554,8976,317.543614229396,14.7774225764619,1.81355757148539,1,2,5447,0.465878558952719+0i,0,17.0008714940083,9.37432136774342
1554,8979,317.543614229396,14.7774225764619,1.81374008639586,1,2,5447,0.234812195674604+0i,0,16.4494105982307,9.06933177560068
1554,8982,317.543614229396,14.7774225764619,1.8165232198764,1,2,5447,0.0368301042272494+0i,0,15.8953848296206,8.75044406572582
1554,8985,317.543614229396,14.7774225764619,1.82174961414368,1,2,5447,0.350957623136916+0i,0,15.3387629532242,8.41979755842255
1554,8988,317.543614229396,14.7774225764619,1.82994099352777,1,2,5447,0.729516410896962+0i,0,14.7795523278717,8.0765185217145
1554,8991,317.543614229396,14.7774225764619,1.84001115394004,1,2,5447,1.14897917517181+0i,0,14.217840434858,7.72704035212676
1554,8994,317.543614229396,14.7774225764619,1.85201767198428,1,2,5447,1.56361542037545+0i,0,13.6539269776465,7.37246041665329
1554,8997,317.543614229396,14.7774225764619,1.8662625557345,1,2,5447,1.93733528224726+0i,0,13.0882371250997,7.013073849059
1554,9000,317.543614229396,14.7774225764619,1.88370100421725,1,2,5447,2.26102183139922+0i,0,12.5212532357777,6.64715536475531
1554,9003,317.543614229396,14.7774225764619,1.90406072845715,1,2,5447,2.56655950243706+0i,0,11.9533904476849,6.27784096853395
1554,9006,317.543614229396,14.7774225764619,1.92764928544286,1,2,5447,2.84926311308717+0i,0,11.3850833535302,5.90620059338988
1554,9009,317.543614229396,14.7774225764619,1.9565408741179,1,2,5447,3.09445205398195+0i,0,10.81645242281,5.52835494821265
1554,9012,317.543614229396,14.7774225764619,1.99115075060567,1,2,5447,3.30108599265436+0i,0,10.2455197769703,5.14552691394854
1554,9015,317.543614229396,14.7774225764619,2.03103623447626,1,2,5447,3.49090796066286+0i,0,9.6637278551807,4.75802828681325
1554,9018,317.543614229396,14.7774225764619,2.07432435257571,1,2,5447,3.70825971166992+0i,0,9.04043722493853,4.35825632269752
1554,9021,317.543614229396,14.7774225764619,2.11926665301734,1,2,5447,3.95668887214926+0i,0,8.40836414240446,3.96758196069047
